limit_bal,sex,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,education_clean,marriage_clean,num_delinquent_months,max_delinquency,avg_delinquency,recent_delinquency,total_bill_amount,average_bill_amount,maximum_bill_amount,minimum_bill_amount,bill_amount_change,total_payment_amount,average_payment_amount,maximum_payment_amount,payment_to_bill_ratio,average_credit_utilization,maximum_credit_utilization
-0.009420532799849914,0.002826366082523887,0.0249718397093845,-0.024001373683938353,-0.00994021215569091,-0.0066444102937927695,-0.004712030919328502,-0.0039531650174630725,-0.0015247426697345134,0.01657187581543887,0.000516326642322255,-0.0007372218648703293,0.004011838839503181,0.0017497256067686383,-0.00036490622534955,0.012471544661108218,0.008453071235448516,0.01580974328877903,0.003710000703167659,0.003985037819958299,0.005448338801660398,0.006432869488629145,-0.0004352098562072292,-0.02164006991222581,-0.018990192090409065,-0.020168661048577327,-0.01851123069081506,0.02231997359613452,0.03204268163892654,0.04985489931341188,-0.00035180108336273463,0.010230455529346611,0.027959836991034836,0.024977907647349192,0.030668553042252553,0.009323011500553868,0.014902616872949918,0.01591018973696825
0.017668562202600546,0.002351106347324598,-0.0032208010054856134,-0.02618313704528652,-0.005005390284125664,-0.0017586380233470167,-0.002310494111522577,-0.001884624228870651,-0.0027269339441735726,-0.0037497329314754497,-0.0023737758927271325,-0.0020459828771181516,-0.004698287060883782,-0.003206056893657581,-0.0021413872322003855,-0.004090851219755068,-0.009530540204259634,-0.003320391253951498,-0.0027983536927538772,0.0032500443750310545,0.004239275052380687,0.002025915901949532,-0.001368799026762739,-0.030165289062032856,-0.034506515633300136,-0.03213535892837,-0.02189106451748967,-0.00705005184263255,-0.007524800181510834,-0.003623276605306791,-0.0014715181737191734,-0.0035334925731504,0.0032113577236513877,0.0035783719607400803,-0.004459217373892647,-0.003246538067926906,0.013597853611135274,0.011070603333344396
0.024801647587161926,0.00025256997468484695,-0.003730524814812691,-0.021301345216453233,-0.010111809645471459,-0.0012712199357325482,-0.0009424965682344355,-0.001541240207100642,-0.0019032519976334877,0.011240720762954364,-0.002342396308391919,-0.003931701031373523,-0.0008263671103734883,-0.001526206939094095,0.006291925435161803,-0.003971988135564525,0.0073351313895584054,-0.0019192342701755006,0.0018955651601207924,0.010719589970523583,0.011543903549158659,-0.0028734020909535777,-0.00178418955218161,-0.02275498619199185,-0.022069373445989,-0.025013181967751832,-0.017442447240866292,-0.009099073925758249,-0.005581703452757288,-0.0054191042489382425,-0.0006664412707029231,-0.00020468545282521615,-0.008685704835528605,-0.00816864864512231,-0.006332023720865341,-0.00951849210846885,0.003663341263192521,0.02553002726605477
-0.015363119915079923,-0.0012566805579978105,-0.003144006807187645,-0.03384427467785543,-0.007325780198500779,-0.0034994590328936777,-0.003552737933003669,-0.003614708823181977,-0.0025933665392788648,-0.011666665205821856,-0.006043577738657866,-0.004949573545432999,-0.0042729290951482295,-0.0013779777667982842,-0.002717363923965507,-0.010310420313227925,-0.008626452432441365,-0.009265478134910556,-0.004247032538550319,-0.002881829658231542,0.007429831741793078,-0.0018783210930100728,-0.002243851134700298,-0.034172809457797625,-0.03514962571217921,-0.03643708915523588,-0.027886448227231478,-0.013467797739911656,-0.012699167872696704,-0.010769664569630221,-0.0027136961835545095,-0.010648754089553925,-0.013013865202157516,-0.011509704923369708,-0.007383959292203831,-0.003418495997641723,-0.02620036387862388,-0.026840744002546088
-0.005390079261663189,-0.0043752207426202006,-0.005480824320273429,-0.030758814798816075,-0.006279091798671841,-0.003118458352426991,-0.0023717027341222693,-0.0020808236025197987,-0.0020824708898959728,-0.00021059362962524782,0.0030304142897047723,0.0018747252804681967,-0.0021923196197760823,-0.005091331454816002,-0.00015441571738364614,-0.006650185514642278,-0.015263985989092807,-0.005127854048814426,-0.00427574495842132,-0.0015991477804972037,0.021648543335211413,0.0007685830587635619,-0.0015871246375000919,-0.02852204908163172,-0.029733070316897182,-0.029771350256379572,-0.023629333127419345,-0.006592264027345702,-0.0040214659736980555,0.0002658340475819067,-0.0009680291057923073,0.005058663703523914,-0.011233444198725693,-0.008605470018376821,-0.005256735332182944,-0.0012240753106846425,0.030028337395917534,0.03440364090960719
0.010253766371138368,-0.0013837763630552915,-0.0074911877972846045,-0.01906146561137594,0.021930566907369047,0.012120418834328904,0.010610636139280726,0.01429186848072074,0.009787240951802924,0.006375569009784975,0.002752232908059101,0.0008436134543685596,-0.0022305214072492665,0.0006934920454586864,-0.0017407048766077927,0.005033886486613426,0.006080279000021057,-0.003558679091252592,0.0020972678319332756,-0.0009795289373483156,0.004401645799172933,-0.0015175818224546494,-0.0003828983937967819,0.05485567577847814,0.050239789386174655,0.05934544906181744,0.029580402935386406,0.0013953328921543053,-0.0012587713157442605,0.00046862424522974006,0.0033784140891189043,0.002791978679419891,0.005752046411117432,0.005355111112764239,0.00010124024113521574,0.0026775795770033798,0.00819002551215094,0.001723768371671391
0.012534530876533797,-0.00157025132523144,-0.003043737451223011,-0.02953846297014892,-0.01346147480294225,0.010816473746802056,-0.0036830012632235068,0.016872480053361914,0.009964938134914957,0.007262248635727134,-0.0011700784563726974,-0.00014494154308366516,-0.0013856633376696484,-0.0037537481160833212,-0.003955509424097661,0.004073933595528296,0.0082772810601029,-0.014003015024782645,0.008817563727321247,0.0028170787371983273,0.004772847293131953,-0.0002018667010182211,0.0007145828248298377,0.06274320938700516,0.051333945691066675,0.06110219925944742,-0.02400277821285671,0.0005809766699939174,-0.0007087279540132274,0.00767456029130803,0.0012295651257332705,0.004879664383410928,0.016009184080710538,0.0112489441979645,-0.008126361640027153,-0.01132915906887201,-0.009508934827334736,-0.008784877723604692
-0.016645907839593372,0.00042812740725020376,-0.00031361705918491844,-0.02771601713884544,-0.01426936027576945,-0.010589241424324785,-0.005515162843987897,-0.004426149489027335,-0.002519752093208846,-0.0010477198254709463,-0.0017958983243223216,0.001024313944942292,-0.0018928987110432241,0.0016040756091091695,-0.0030375023021096985,-0.008813380919619434,-0.00936875704844465,-0.0076228104403374,0.0048975569939189705,0.005175726876280824,0.007670285841273776,0.0001998498490679303,-0.002051829532262496,-0.023073560938640277,-0.02754140091313929,-0.027392843382039574,-0.016215838568182355,-0.0005126542173230225,-0.0004944960663769644,-0.0036265609523913694,-0.004212753437990821,-0.008998088191242185,-0.012281522132677329,-0.010221501174648446,-0.008017229874516963,-0.013030769783933284,-0.01624887700896861,-0.019945129182137204
-0.017108351122632565,0.0006286055406782237,0.005710971314434083,-0.026062178771053823,-0.011581973421218857,-0.008792168751487745,-0.004025475591028864,-0.0032981528655592804,-0.0006787426307548767,-0.007312476033304651,0.003424395611329744,-0.00031280434004617966,0.0005133150232718063,-0.0114415667938562,-0.002009662732539649,0.008248552559481538,0.0002551577705139138,0.013426653604240441,-0.0022453767274785183,-0.004648982449206673,0.0010451635302124685,-0.0010420031568568557,0.002059649818189161,-0.026017781042640964,-0.027307188570578397,-0.02949498737244733,-0.017819132805390086,-0.008580752723137727,-0.008465151049810157,-0.012562801018408435,-0.006757913994869805,-0.010795165775045265,-0.01003040595621778,-0.011667722546555924,-0.009563467513333453,-0.013657413275341278,-0.011567074911201819,-0.01365284983366756
-0.010834021196554543,-0.0017289105283823515,-0.0037386449910606504,-0.03292850249606692,-0.00669707527933738,-0.004005629883553542,-0.003662574070116211,-0.0028291801554347915,-0.0025826960638082974,-0.004354599049253175,-0.0007727283444147017,-0.002592861739084967,-0.0033961948884042026,-0.005980664671097173,-0.0033921136723117427,-0.010932797366462858,-0.011301344383049748,-0.010512187608808727,-0.007380482334226254,-0.00718866682810006,-0.010559010970387877,0.0009946563337462715,-0.0017579588152607493,-0.033387033362373024,-0.0378129385925602,-0.03536834547296251,-0.027434023103550354,-0.007424501209562675,-0.007804567889590099,-0.007012059004972333,-0.0018035559519268608,-0.009163356991307917,-0.01700612338389649,-0.012180854435327213,-0.007818674356011971,2.1311673132471824e-06,0.018901755264059426,-0.0020004199643835307
-0.023433348057138873,0.0016193775521188257,-0.0011259066754093824,-0.027412337242097032,-0.012549769679633704,-0.009193998878075399,-0.0057321811972043625,-0.005323401940000036,-0.003719711674542814,-0.0029981516143904327,-0.0021906806704934762,-0.0016671623230172974,0.0011007294749050022,0.0002981299278357065,-0.0015484504308791289,-0.0008671583861259895,-0.021073467601302492,0.007440078809104302,0.00024406762306477828,0.006355858797490048,0.008346273601647289,-0.0020353956634228433,0.0022653076561171877,-0.025395091333214694,-0.031038100761144875,-0.027688067871063905,-0.016663898063398897,-0.005930955483784922,-0.005949320096459843,-0.0005765187330729558,-0.0023596774510279803,-0.008228069629611864,-0.005415826789613104,-0.005219634390009571,-0.010760095175278036,-0.011466158483176305,-0.013738055905326826,-0.014962168936663578
-0.015840837727697014,-0.0018957685823583967,0.00034666808796141914,-0.020810051684193788,-0.008898611365156704,-0.004961503685894178,-0.0037876072209698493,-0.0014666872125015404,-0.0008235762398503184,-0.014433976168555861,0.006624905296409483,-1.2635680351033859e-05,-0.004077547569193135,0.0005090679608092708,0.0009029101942409167,0.008269807384372803,-0.011336050967081675,-0.010769056736482851,-0.001183863076442006,0.006857412914618367,0.0032672098888751047,-0.0006428308521280293,-0.005465890226169087,-0.023037570571312487,-0.026318559119515125,-0.026383450571915466,-0.01660211296708916,-0.0034459195699142325,-0.0012057791072302522,-0.00590682215348798,0.0017223359724550268,-0.013372954317228014,-0.011730870456118458,-0.008288812876436874,-0.007935230707464953,-0.011035686288515159,-0.013023708030849328,-0.01404609208160989
-0.013092236477554873,-0.0022793956739449845,-0.002173905845744387,-0.030048121016146078,-0.006744434342251651,-0.006601132003619597,-0.0028929728519369344,-0.0028468039723157255,-0.0030370126434688892,-0.007579422533198607,-0.002023157694247648,0.009401727203519384,-0.003728397595587709,-5.2446379495432304e-05,-0.0018005490547493184,0.0057337612960143905,-0.01095114634087722,-0.01027270241088307,0.000984404090896145,-0.005078051303951114,-0.0030503753866112852,0.0007922324049689527,0.0022024322834770676,-0.029802804586857193,-0.03480488413679378,-0.034334177728648135,-0.02536297160547868,-0.011363261939985995,-0.013049600795676094,-0.010705817002704588,-0.002832047011551759,-0.0054194916816313774,-0.011154572549087883,-0.009840339064097241,-0.006749960768536649,-0.003919676467832818,-0.016269588846039074,-0.012351870850683178
-0.02136298958297197,0.001105609979780182,-0.0014176485257856428,-0.026493819561254087,-0.010639170135557709,-0.007264865616475277,-0.00289826376270999,-0.004364791452079709,-0.002083123054842194,-0.0070783233022203886,-0.008486649637200847,-0.004231815555763934,-0.00482845479684022,-0.004235230475429853,-0.0006941044031658286,-0.01950958153405674,-0.014723741629929125,-0.013009413246775778,-0.0026138179735692743,-0.005397118280446909,-0.006174808806078712,0.00012509107065903025,0.0017733146495365418,-0.026278817749994965,-0.028711217313381065,-0.028415514877769686,-0.019464401075084823,-0.013603823985005937,-0.011372111564357254,-0.010252118800966116,-0.004758218730733364,-0.001265661701704901,-0.024017313220720465,-0.025373829329508775,-0.013121729138932135,-0.015640015310042908,-0.022274245570599215,-0.020728115639483437
-0.012339311496008505,-0.0017309825392713585,0.0048232189899781504,-0.026252816392607473,-0.006139905451508302,-0.002555176227122546,-0.005035414687611728,-0.002343275415986426,-0.0004723610808583497,-0.008719560406906912,-5.6244339263422604e-05,0.0009655440680409465,-0.002905346888648484,-0.0031311486937604556,-0.0034445907749833917,0.008243421309482465,0.008390591316157643,-0.005809045024881076,-0.003991581771928813,-0.0017617013600736973,0.0030936609719734985,-0.0010582198908800841,0.0015872726464867834,-0.02955221972323133,-0.03132135089738814,-0.029869884520884172,-0.019139942032495243,-0.0019048239614186213,-0.00188234596839553,5.813119288631284e-05,-0.001665596637840068,-0.016593938836566628,-0.0010066325210531404,0.003037877416318327,-0.008343439429881784,-0.010040699871928018,-0.017177714488309518,-0.013501729163828413
-0.015019376198948471,-0.0013725181499897067,-0.001981789751335426,-0.02264866535928542,-0.009723376492430371,-0.0053355559296980075,-0.0018460591049146678,-0.0027162079071032935,-0.002001438943653123,-0.007044011765226637,-0.0017402837805177397,0.001121287747797281,-0.0020807590429834013,-0.0026716290964264276,-0.0007433754165001668,-0.0077566620570891295,-0.012700503251958721,0.012857368448845493,-0.00701599292698553,-0.004793686277460035,0.010388092577544658,-0.000373900805072716,0.0023823072923133794,-0.026826097436406997,-0.03194639243636261,-0.029738072457212838,-0.017658558196217203,-0.006075720736034039,-0.0035703174195015983,-2.3481725846519358e-05,0.00445366325658852,-0.010840096483113744,-0.014172138316938634,-0.009146510193191688,-0.011006074104595325,-0.010326947046969282,-0.01601296141373984,-0.02029098182019371
-0.02355027219024293,-0.0036036655244097446,0.013719165511619386,-0.02315298919264168,-0.011441729827021737,-0.007720610085878737,-0.005851819430117313,-0.004270794272951036,-0.0016564044417352911,0.011139720371312247,-0.001351187968149455,-0.002052111016037645,0.003270036257582039,0.0018025354975814705,-0.00036326827751135876,0.009593521397709364,0.0063137587961037585,0.013799818278388894,0.003012017857484549,0.003549927278594096,0.0042276336414996925,-0.0022037135954542176,-0.0018398258007713381,-0.022003846346213076,-0.021501508013863444,-0.022154447395427917,-0.016134117997493425,0.016522416499018,0.023252730350039098,0.03531178698706397,-0.0010455001269771024,0.0074401234611731855,0.022766858039826064,0.02213723588116601,0.026456571361477266,0.006305315923305279,0.007349665726621279,0.010559262382293657
0.006148320139936642,0.0005363932070226115,0.002169016096463392,0.06403773238280151,0.02324131759023749,0.011232402734848325,0.012760800690359148,0.01598458386369326,0.011666723538334327,0.009538263423284283,0.0044351923880242144,0.0040733625405462,0.0040138220506772985,0.003157630514936368,0.0020168546528875728,0.0060150267730795445,0.0054558949141182405,0.008369531830534741,0.0023710068327763246,0.003990690320102341,0.004022910211835298,-0.0021407077803060697,-0.001283957283166378,0.060098493116152035,0.05386293113475992,0.061638430649996384,0.03955603356565743,0.002706569312398241,0.003139923066734367,0.011502620640339193,0.005551405646709278,0.0042569600413496795,0.0114014966994175,0.010382493955562367,0.008627267078046444,0.0039109912724517755,-0.0015765129572132787,-0.0005183477415290396
0.022283863988258167,-0.0015147677000689197,-0.0012844890091125356,-0.025213370035840753,-0.005122058376270475,8.927398130910641e-05,-0.0016319560738621737,-0.0028735809283095457,-0.003014424897554489,-0.006729050085261987,0.0012409300296727696,0.000260723948411095,-0.005401965897869788,-0.004826981081388375,0.0001096324011005038,0.004972116632539806,0.017050886336967875,-0.004328867699201443,0.0015935396783328649,0.005784023162715422,0.0069159440120708845,-0.0009286315798338566,0.0014088771155185593,-0.028329814018282943,-0.03281788426190291,-0.02985643967780904,-0.018930632080625943,-0.005331583855429665,-0.004185152078851732,0.0020382136093286705,0.001011659414979293,0.004086120944057961,0.014218412123035826,0.009164008129594463,0.017902224501273985,-0.0015742787704570592,-0.0004920906278352657,-0.01157106840384763
